sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
0.17022058028642978,0.5948727088498893,2.2801810627083814,-0.7792073684673396,-0.29426210141211273
0.7750864694805792,-0.00701795373382641,1.1668366612732075,-0.11075137929511741,0.022882042275100045
0.623391461839039,0.1913459487348671,0.2914012433331743,-1.215267843103565,0.16149936344120752
-0.6483564984464905,0.4151679914856769,0.28480236060314584,2.246897170061408,0.9294892170490006
-0.32579153347850465,1.086554909316492,0.009257870401530588,1.5670039899708836,1.7129202185258865
0.2416017910764086,1.058089040116064,-1.0126134180588624,-0.9435285970803486,-2.0695138868116545
0.5329818283868702,0.5025999997937365,0.09338213559053049,1.0647777716896345,3.729366428296374
0.4382761098685356,-0.4065691340636952,4.436869574477627,0.587812187753262,-0.4719715492674825
-0.29780556655991147,1.7690196589472766,2.8071817500617007,-0.7641643956557312,-0.47146057521017315
-1.1713620817540118,0.7336488843952372,-1.1031769698338263,0.3715827195858598,-1.3329720639336147
-0.9841308517162938,0.24602627969084578,0.9456282484169866,1.4004912083291428,-1.326993371247494
-0.05080900370482247,1.0628474626460387,0.6366797577712793,1.5147763388092423,0.2748757347727673
0.00027100007051744646,1.0214635690729135,0.20796438306523024,3.4659944267000538,0.3073453687786165
-1.0573413918157324,0.7119770583465543,-1.3402738933127174,0.3294794831041108,0.1949781893881013
-0.21820603425227453,0.9886349475017896,1.2662761728590914,-0.13598524554266894,-1.398465541403403
0.21239372736612844,0.22328123467638827,1.9862942937535943,0.9852535273163766,-4.90750504497369
-1.095910666412962,1.347592758705119,-1.0364161824074754,-0.05913659437011831,-3.4927816747027878
0.5601391012994208,0.3161426028687505,3.982523583863644,-0.6225275109813125,-0.667205648268199
-0.5280245222325359,0.5458832756689043,3.202473870660258,-1.1003279505884453,-0.1632795036176682
0.6721579253804206,1.2823566504906774,1.4502825597468387,-4.6071335854815265,-1.3435732155503393
-0.6424694727947038,1.6083035237100711,-1.7522013048106795,1.227321202575663,-1.7703514362365427
-1.0044544283985244,1.8324771693378978,1.1862280614192722,-2.0985857964257884,-0.2244956264733473
-0.587188547194081,1.521314595169559,0.9713408122876834,-1.0359494226003827,-0.8560945083568963
-0.3207577025744399,0.7111575963612752,1.3872898107405733,0.6072271131247212,-1.4322961567237562
-0.5360608207666203,-0.0033510724164010908,3.325653339814669,-0.25333026979143264,-3.211558735428869
-0.40946303031718523,1.7263724611846603,0.14736406373818162,3.209927854752357,-2.0062804369211547
-0.005792087468061702,1.706199068602415,4.148568974423203,-1.9181432243586238,0.7688482162498844
-0.3765640127277389,0.50689433272659,1.1953966081001257,3.335270803121649,-2.1916999641744077
-0.2994457160555106,1.4422821119420104,-0.05863211518355582,2.132444473142261,0.3487378201744682
-1.5054778903409487,0.7063985866241214,4.7811014387238,1.4715723872493383,1.4777514157795568
0.03658336188625522,1.7828664309641642,1.957182684686714,2.214761290431006,-1.923688024168512
-0.31639424960483786,0.599138482562683,-0.35419852819304454,0.7644504872915471,-1.3825604237078455
0.9310220495729298,2.0631450775971976,0.6155157787319436,-2.190085948347062,0.854385426572867
-0.9405528723178319,1.3629799681251789,1.6069399303584653,0.9189704204620521,1.2378546891808624
-1.5781936701482489,1.9568128815833563,0.19254903613727437,-1.8781050358804392,-1.695202132253899
0.20273743202805,0.6291214468923726,0.70492352099272,-0.543273917446692,-3.2206533198257743
0.003428220859131692,1.1392317887336925,-1.0063773198094959,0.08787143790820846,1.2722908500306855
-0.991101310564264,0.3323401580886437,-2.568122337145435,-1.0796943247813473,0.2240863784630267
-1.3737429215133263,1.3969561554707608,0.6554643632116564,1.5233615029454162,-0.062135472067901154
0.8775168013911827,1.4292787488130172,0.7159349337710692,-0.10230115271759849,0.7422918924395199
0.7870256411258334,2.3087822833544687,1.4124153036687979,0.7710330670265692,-2.539231374191602
-2.076692577555452,1.1844464303766724,-0.5727296395349397,0.18412279740970483,-0.07686723699463838
-0.5872516994173299,1.3265627243202873,-1.948023491718428,0.3741788288041096,-1.1335800880456879
0.9705835270866754,0.624992131089162,-1.2728858941928511,-1.0457805309587245,0.25360749125349136
-0.6003457667200847,1.219286203411464,2.363351930316874,-1.4483046598859801,0.5602222007922049
-0.611025109495692,0.6783848280287633,-0.7354219981878647,-0.018216350918149715,0.8375198647595785
-0.45846278464615486,0.9694534093139703,-0.33143261588490025,-1.1568588624795444,0.24705468833843625
-1.0736489278432524,1.003891193596484,-0.09812666320331209,2.15062570179844,-0.2963681683992494
-1.502211146171767,0.6945814667023773,-0.6502535692452327,-1.7319942608378491,-0.24406984784618907
0.52164131236594,0.9383852789539816,-0.7832815543463707,3.473028881386784,-0.11503697749591224
-1.6036203034791,0.6810832793337727,-1.10339357625645,0.6206572892781766,-1.6631964249697786
-0.06942454890408456,0.6784788172109234,2.9841391408776197,0.2944905857244654,-1.2667184534458313
0.3998222981425148,1.5335657966505694,1.6876687082495931,-0.5599593853323326,-0.05946908208188284
-1.3161079373504074,1.0044184206443232,2.709147152055688,1.1181051256859296,0.32815783427170286
-0.9293251727899005,1.1052000430466864,3.071733048107677,-0.08900970016905713,-1.7048844422745908
0.6395437902530344,0.045807940808129444,-3.7640667540560084,0.6184833890322472,-2.3697790844023974
0.14021838024017136,1.1500517630081708,1.0819535317574327,1.377277366325209,-3.3049622777685412
-0.7040023973771672,1.2128537109571271,-0.5907023580948434,1.135469657142167,-2.6583057645900983
0.6315211242813158,0.6675538823676537,2.473423515764874,1.9351963394193645,-1.5308100603040238
0.6346675415949968,2.1256025335628466,-0.8701147215400888,0.9511940201888351,-1.385624333047136
-0.053437297109198256,-0.4426349021388034,-1.4327060541141021,-1.1360488070685246,-1.129784557555303
-0.9116299707014248,1.3619504954724722,-2.116239521371247,-2.7178665865306444,-2.5703326649293645
-0.554387712313734,1.3199344320612043,-0.08060425358817658,0.4931171470309618,-3.519351207135248
-0.040714246196628,1.2194057182882936,2.110216156524679,0.5133424757293787,-0.4902569381781272
-0.38934681674514493,1.0048875713192782,0.9249003909157006,2.896839861089532,-0.48962423566536295
0.4382670887646206,1.2247464404389503,-1.699894107473068,0.034946359218418266,0.28263135221870495
-1.3737613631340604,1.411156504370477,4.337190359889316,0.7222325377275877,0.5852153951025136
-1.3476969105472483,0.475241561558322,1.6326795162986465,1.2866637776944752,-0.07505669634963241
-0.118161853146492,1.0770939676315743,1.8627540881318119,0.9169470219025261,-0.5088393889332155
-0.6117093217923493,0.7937986352742094,2.776094272619158,1.3802497877960123,0.6804541168869604
-0.711168291470027,0.25924938336628245,-2.4871933358838465,-0.9495445324625735,1.5365724585556488
-1.5486588616446888,1.3224973341226507,-1.1759229496057566,-1.1712288887720914,-1.7450046550492
-0.2365732728803968,0.5700782624321741,1.9448027696894452,-0.19593743731639768,0.5152683054324065
-0.2896415779574539,0.0219977119071032,-0.9947445806844151,-2.8500121415087625,-1.6629946564656188
0.22872843917962304,0.5849030406711033,-0.030834016655803487,0.14183934445701044,-0.3458071231435167
-0.2003432269681461,0.4323747631356022,0.32411190864799594,-0.7272025253179089,0.9827747302956313
-0.3482500657951493,1.5052747812542862,-1.8344019248655414,0.6489545429491217,-1.11546151074034
0.612989030747164,0.991372199543377,-0.1852175616688433,-0.1742226684292057,-2.1752104290412495
-1.2142599752171588,1.7130606605678,2.1094208004556085,-1.2259872985602076,-1.4053018388446126
0.14278551547997015,0.5100765067684541,1.7764681667361588,2.0347090078006453,-2.1767277846578654
-1.4775280452781325,1.4146759644806233,2.4665953397475047,0.3129817289405955,-2.3660000472238805
-0.8662704913140035,2.5686434043552406,2.2810214086250182,1.4067624930008429,1.1968362842653582
-1.141000130220705,1.1104643239932526,1.1942623154275123,0.45454414461798626,0.14365848243910706
0.3230196315431283,1.407324561497931,1.0517688166378192,0.8476861921140765,-1.8119839571651546
-0.29893033612516073,1.3086104614935314,0.9197968557691965,-1.710353335441114,-2.225689503995989
-0.26083103284665915,0.0664920414186686,-0.6642356478308606,1.9887995245568046,-2.1179277060999504
-1.0632526785116627,1.245376838614841,-1.389154804967824,1.4289408894589541,-1.8122542741318284
-0.47089232499061573,1.0813569082572712,-0.7767799465352787,0.17090903671786875,1.1126148942663758
-0.8112970196343883,0.7489243217021597,-0.12262499989400133,0.6010015883917469,-0.8599352431308078
0.030533066790875307,0.3823883868645458,-0.7160162724233332,1.6026420486727742,2.641851003317579
-0.9783725093693582,1.3088838130569298,1.2085805232237763,-0.32410549425466195,-0.7500396883349821
0.7251383715161892,0.3305056604908465,0.8272507218063321,-2.021643342015445,-1.5871825938076092
-1.4807820399030662,2.154146180870871,1.020542586861564,-0.29784343596241,0.7613138106071842
-0.8428986901420994,0.9684601837142813,1.0962638427744316,0.41091713152065074,-3.2969069482135707
0.9801316262674664,0.18319395073719613,2.615303224423509,0.15184700336769608,-0.3935858734393976
-0.5703080266883422,0.5996483329261812,0.4485629851002571,2.044113241261164,-2.5815107339455166
-1.2160298943385905,0.7381288731210969,2.278310925114292,-1.1481518297469184,-4.096687356011759
-0.09012303606039163,2.317796264736952,1.3934614341196343,-0.9706836075171343,-0.8717412565011778
-0.5998537606062602,0.38206395744294597,2.4964970862913844,-1.2857177353658966,0.6160486648139645
-0.864441659497143,0.8331945035252241,3.369133571019371,0.7982715785082287,-0.3537870692170818
-1.0552799299261206,0.5856559062148787,1.5015328395858547,-1.9416826042421103,-0.5415378619016115
1.7810437095892309,1.1945559599829765,0.650694382290864,1.2398198713175497,-4.747541828674141
-0.4355567894106702,0.5950175952693204,0.6390703577446877,-1.1102816272336529,-0.9300327561934386
-1.664270377596976,0.2326594912994855,-0.38196512016158624,-0.8863193625769936,-0.9147632114024464
0.8454509232638516,0.7867662009745822,-0.44243131407023906,2.678593065311322,0.2825158226018206
0.1976012593512093,0.7256468773312258,2.0871350166104827,1.924990099875929,-2.3408793117490054
-0.8134998227062683,0.5537068848997608,-1.2699095921660104,0.3644149996276046,0.6080498489595105
-0.9358215036325697,0.5850793554936908,3.3693905080651074,-1.6403291767661716,-1.4836661073651225
0.24340373446811692,1.5969936286524575,0.19099766353354097,3.0208775647476984,-1.155501572459424
-0.43215578513840464,0.7137010057859441,5.613622227743366,-0.07786155627075836,0.13673622321057577
-1.6645716504775898,0.23555343463568024,-0.7831099032746389,0.5443444189938216,-2.545975064983614
1.0608996815033547,0.6301085842927774,0.9141438552492174,1.4755494704424956,0.5995373813149092
-0.5694651943890512,0.9333304596094655,-0.16908191869764821,-2.554019297570802,-2.8040602133271983
0.8468175994273748,0.11687074356177085,-0.9629799446813763,-0.6998057698818049,0.33549272721800816
0.6874409887509251,1.8560816026576092,2.3780457907593977,0.10189847614504018,-1.0557941788625418
-0.985652540162018,1.4108065764178135,-1.5251962201493008,0.3805431958105412,-0.928167872421603
0.5074331058376321,1.7411193830900464,-0.7524487859257554,-1.6299129159096106,-5.476043173155725
-0.7290732393759822,1.1316570025052781,1.5189319565699644,0.6547354997209818,-1.6107916229657366
-1.6210626496819294,-0.32783437828157513,1.8043692150698007,0.2446099653279606,-1.0163525764763552
-0.5625713261827294,1.8028620633580765,-2.040381751269715,2.5343502951678576,1.7311569774432483
0.040942895618779285,0.39440567843570973,1.5105782900138303,1.5993970769666104,-0.7440732254413731
-0.5905646584727005,0.442186893596196,0.6959128856215107,-0.1800914688385089,-1.7079701683720292
-0.4762907207617828,0.993211078348023,-1.187238916808152,-0.07750824300845138,0.6143021555483452
0.5884483151361424,1.7106223879938458,-0.9554184356699125,1.6193092105646532,-1.4770836132358074
-0.17275405609916028,1.5198402618814004,-3.194728511072717,0.594865339123454,0.9244655457125923
-0.8698937913015901,1.4335292945573408,3.554124190100117,-1.7245630513482804,-0.27970652038379135
0.2643647249313188,0.7183470239784784,2.290997503190267,3.132126039854221,-2.09316817143135
-0.10582752095433087,0.7090819070404002,-1.8555246058580381,-1.1901547745126015,0.777085355139151
-2.1017569602586015,1.1045409335743634,1.9014338732919391,3.6720204493811734,0.25092128404355174
0.06348775555803715,0.8250607157288098,-0.5688299805585477,0.7971696214510982,0.7112297888795809
0.0366792885239669,1.4235697611198384,2.1099737485321866,-0.6933636238977299,-0.9724480980860368
-0.23615101857846177,1.388811793785214,-0.4285795391892756,-3.12048769323124,0.2510695584690362
0.4035811348707049,1.2486201333432243,-0.18978213840939495,1.286086377599164,2.3120492240099084
-0.7444511264647552,-0.5816274612281278,-0.054825037802623156,-1.9757107732356882,-0.420215529653308
-0.003931683169299732,0.9765738343752733,-0.7187680615749892,0.6981269315521271,-1.3106858437762177
-1.4010550611263048,0.8375177325662593,2.981646801278627,2.9076367866809614,1.7238702850356928
0.04788123303181324,1.0000807145299915,2.080675351776635,-1.3973362308701858,0.35413415222882283
1.1826100010552474,0.45854544391525887,0.6618143545401108,1.2318289559736815,-1.3916722228376257
-0.9811361477989429,0.12361313108193439,2.3074567206631116,-0.9402799070589953,2.022493927979479
-0.8086082819939483,1.1733489865839117,-2.4635440348160067,1.7856215324310003,-2.567831068426111
-0.7720652614187974,0.6922350526225501,-1.7463340407257826,0.2895788099224788,0.13865013086546663
-0.15550213308676156,1.2388454771170725,1.3178372873293318,0.17059632753038792,1.1029773835460575
-1.0311796489578346,0.5075177282101802,1.787412490006126,1.8895398154264829,0.9862196056375698
0.05827235121288826,1.7327457398269759,0.9667158840250442,1.0737721986266247,-2.0938124471179758
0.3706537970718051,1.4891792272118638,-2.9234772799118476,-0.9305935421316001,-2.6258530600956567
0.14128670030518148,1.075703353073453,-1.4474326142678429,2.702264737527647,-0.32944884077189907
-1.5489221492406402,0.7762015639022388,1.2135467228095451,-1.955408806081079,0.41293081745395277
0.4795251241448012,1.4018995317190717,4.829852651230471,0.5837540105495707,-2.3718523931408657
0.4371002150694989,1.1319034130251207,2.655334563318207,-0.9560698545410637,-0.21654510019422019
0.3584118614890853,1.0415074539469737,3.3019750698036745,-1.8872850317075138,-2.964715232278291
0.022743383632842396,1.5137214025883727,1.0752436799397933,-1.3924333830428137,0.9691915863704985
-0.08930261552382798,1.7389842491278573,1.0622270083851049,0.12829928665291168,-1.580368285411291
0.5068455701992856,0.16610617230489966,-1.3955255381186418,0.6875193623754785,-0.9441904804315794
1.1609233272848278,0.2847214044665094,2.1765672462123717,1.6815926142138262,0.6621946765799176
-0.950443628903088,0.4433177080272507,0.3323146647799885,2.2662367786072863,0.5167409348672289
0.540415416561037,0.019316942535819726,1.710396459903689,0.586543410984663,0.0523928061441411
-0.31420240358167933,0.8645873585003294,0.5192007403627241,-0.4238948705907367,0.9202006187572431
-0.34609871664717484,1.2537722376053502,0.9661956780462301,1.6536789729485597,-0.04898739957138043
-1.3787206595382946,0.8888533874376906,0.3061418229960457,-0.6642091082542737,1.5732410741459442
-0.4599528480642492,0.5878322205902564,0.868147065043396,-2.0392120656560726,-3.3603937300942732
-0.9829040444390621,1.562800594617836,2.263389849537015,1.513503599108886,-0.7810124502107395
-0.5913851009131522,0.983952849840634,-1.814293600645189,2.0530078268255814,-0.8474006642822651
-1.0569795414601821,1.1028026309881966,-2.2221740192846244,-0.954593833366616,-1.0300188324249473
-0.5804148287924642,1.5791092054079647,1.2302307801642578,2.9457489085731585,0.08907521532837637
-0.5490014263381213,0.8290701379256362,3.055961672172698,1.0145653800379046,-0.35367766717071897
-0.1799024474478313,2.1110326618988706,3.509682703966397,0.8055895465972286,0.6004961732516065
-1.4361328887975686,0.6385050413719667,-1.7390496100675648,-0.5269077365288118,-2.537301370053813
-1.3119182013201485,2.0744747880408987,-0.2608885930519669,1.6232226773192995,2.8927214086410693
0.01472233765814085,0.32913681145427154,-2.1975111953995166,-1.9393619588751094,-1.2987037196026368
-0.8362327856955565,1.205257152862762,-0.5267079141150461,-0.2789579609188857,-0.24001806192900182
0.5377762716305083,0.5241816444689136,2.4842882840383673,-0.83033779037972,-1.0101345098679342
-0.08557363794974132,1.5587543375134587,0.44079215875144134,-1.6373780948934968,-0.5613277847154661
0.19443866866734577,0.6206460929090647,-0.20871037012960947,1.4069427675563704,-1.5235511562007726
0.7845168057042056,1.0722064822842854,1.444741181236031,0.6754813957325208,-0.3664760064880167
-0.47824495250461463,0.5194788713032403,-0.9665208935441385,1.3252309363828219,0.2182115380965246
-0.6725882820898188,1.451697334905427,3.3301768566580776,-0.1927685057659816,-4.439732648281481
0.38890277056860345,0.5164203796476052,0.47709547351084225,1.5780759040590555,-1.2011901387423074
0.12305900567456862,1.8898042576315008,-0.25894612099948455,0.30544444818162286,-1.2605998278251183
-0.38841866995343455,0.31665339481704613,1.5198847135399651,-0.4644775722276925,2.9377989816353036
0.7703989483576159,0.11137625845944854,2.154011862775347,-0.6981958561103608,0.6555620973082443
-0.4067053411865928,1.4601090246508601,3.3355690270945066,-2.582064746358905,1.6552937123756684
-0.2268641817221043,0.5540595930737994,0.0861983435608149,1.8293842246929328,0.18387502590119786
-0.23534251103241655,0.8971794021337507,2.4180905243505273,1.6703418623092756,-0.5593110223256575
-0.9369039992702561,0.7122326405959313,0.6460943154276209,4.300529501946853,-0.11910930384422169
-0.19397272413503902,0.13076293496638347,-0.6360463121202282,-0.27171027547618987,1.0662455378250464
0.7742907272409509,0.8562236755598336,-0.9337013051589405,-0.7373092988363552,2.0459125817147825
0.07568332376568493,1.6440928867094264,-1.509775174971119,-2.187538023613437,-0.21612590033976703
-0.22811946265415894,1.4903958454499704,-0.8705155897750045,1.542875410332406,-1.6610493829094404
-0.3696556170354048,1.0375200355244343,2.4714388866804367,1.2202946243255335,0.7563230396456186
-0.008066083015129177,1.5544695995768403,1.7355451831015822,2.3724042346612237,-2.0207132246385435
0.2994027803022109,0.27935832063517985,-1.769279836700249,-1.0875149587205566,-0.07811853498881804
0.19625653193185527,0.7103461038394592,-2.6782308109168307,1.2014268926705323,0.3763234806690823
-0.49450584312080426,1.1338157541923823,-1.5373213922647573,-0.5344129605489599,-0.8567892035649031
-0.012532741769365918,0.8248587530785345,-0.9335657832157931,2.0807670289242823,-2.1013906651741054
0.10135206283492476,0.7565123616793582,-0.08166725816562959,0.9489149677192941,-1.398021141774869
-0.9901926045152121,0.19650015930880782,2.5742792539467176,-1.9832566006865084,-1.1822463335147946
-0.12743992784665256,-0.32057982051284073,-0.5214994625535242,0.013421683485078884,-2.3337889282423383
-1.8372990500232174,1.3816187796429,3.487651331433372,-2.533301170252048,-1.2910869473376803
0.10325601451972372,1.0442301807435277,-2.5591356628314488,-1.43322303793626,-2.9560886930711483
0.23376661205683835,1.4310147878893287,-0.16329413644688462,-1.3484439595171227,0.235443480363819
0.2977729495698227,0.6447162774051587,1.8773974960178075,-0.7010730464398713,-0.1672482247312247
-0.5408809047118364,0.48293859906944214,1.988333980068585,-0.17088247581333743,-0.27291299086971027
-0.024081925606763838,0.9052730904700684,-0.14005022581241544,0.42800856962619704,-1.2907768111855382
0.7942506561394367,1.4029509387825991,2.2664069929529123,0.35787252920840806,-1.0816907288551119
0.7867755390669695,0.7655371342897848,1.92534388115034,0.1638733012488672,-1.9828656850268218
-0.2723322837526948,1.3721770745171913,-0.7633166159032854,0.6632124881447217,0.10116894721267855
-0.14866029848688328,0.31059960414535426,1.0306274083330105,-1.5544858330356988,-2.8090566838257223
0.564479886800426,0.8066388972318395,1.7299740894378224,0.2998895613898566,-0.557113868041605
-1.3524961056720062,0.8602628166526164,-0.6345254779203402,2.207958763509338,-1.6778671507698166
-0.48805470191053457,1.6214733215854031,3.5125270410611797,-0.0350842973639276,2.0571474107117087
0.7293779743430931,1.023331935720559,-1.039048976558487,0.8906861891011041,0.13492901989266526
0.4648694196346881,1.926595106049248,0.7232490526985236,0.7602632891696082,-0.6886585186647666
0.020116815327723858,0.11016861097840058,-1.7846917231067307,1.40593493037657,-2.415691367667704
-1.3561883706349758,0.9777073039111854,0.6499601907101924,0.5997916728941148,-2.817928038364287
-0.28755346312054225,1.006757761607294,-1.455958772746435,1.3822421768090873,0.08653126369811182
-0.6839128143456654,1.2655010908084274,-0.06522815603682897,0.9083733530100111,2.1219514000543303
-0.007939928610277258,0.42388431994261366,-2.3907203378792667,1.1186153013207827,-0.04913299840124452
-0.8449735765231248,1.8904098743699738,1.9030635164355894,0.8170351338535007,-0.4141398402288181
-1.0037923032876064,0.9090400723786373,1.1050298289461458,-1.2138719914856804,-0.39155762161832613
-1.766513903973805,0.2631836446194319,2.4205267837771967,-1.4437112409682116,-0.5270363985143411
0.6458748338492742,0.8920199336207475,-0.1618055041796327,-0.2977922526582784,-0.3703265204419513
-0.5443480317924809,0.7175635227183187,2.5040788802763725,2.372208853956195,-1.7582557832909704
-0.13557604872670748,2.5355367098062924,0.5346623441034856,-0.04328438584377728,-2.2087806708175135
-0.2525625214011352,1.5178771878322803,0.6676060440898655,0.6312179907472933,-0.5173285145441868
-1.0344074953296638,0.9305860570609956,4.26772838827282,-2.5602022376157123,1.644918334080798
-1.1750630584296282,0.8357194822128384,-0.4080722377368927,0.46887966607101667,0.5258437229724886
-0.9888128016038945,1.459818270985982,2.6725109982537507,0.31773187685141124,-2.614703714852136
-0.7817194523261789,1.4878859764789305,1.3270678333813328,-3.549800745609873,-1.0865961278323775
0.018166209684388313,-0.8080163513237515,-0.5650201254724645,0.6050480040325769,0.4508091964112806
-0.8349699869314933,1.2789462377260064,-1.9032876584081915,-2.1168171049859725,1.681552247090022
1.0309900060129475,0.9178484816503548,-1.3948050824967966,-0.8193850217380392,2.1102232950827853
0.5030006553767791,0.13162274806423602,2.498370590345777,1.5912410589386354,-1.0171244566806565
0.3424095028415155,1.4182247076982648,3.5846308931255484,0.41801244641901336,0.599575765756514
-0.33874841318473337,2.2202226897535295,0.6285124296269231,-0.43126319964010706,-0.2985731975110136
0.8605498510895702,1.228337665982278,0.7228691908250746,-0.5512815608705557,-0.8749905250274475
-0.41093410365183336,1.5475181222366197,1.8610327633588564,-0.3885712580659708,-0.5905704131759191
-0.27386538334143257,1.9606727892663909,0.5958776021933371,0.4228305942916062,-0.5713899113494141
-0.12615984723430917,0.41396060031926857,2.442638813204497,-1.485591128288227,1.1477709992706318
0.2642125808220783,-0.1891987988573216,0.988693364606877,1.7733820318212816,-2.881897095260709
0.21656553261970213,1.2870913749761648,0.707862519428148,-1.4111915025015354,0.04333255462056507
-0.5996578113934325,0.756049585922551,-0.7940807741024085,-2.2234521117268633,1.71677572580008
-0.6421327714243422,0.0946164498449843,-1.2367973495529767,1.5865890741921305,1.5486452688716932
0.21876374856475272,0.8555330563713492,-5.220046142754434,-0.41510364389995924,0.20083574299844498
0.2740580113868668,1.328590168955012,2.6844900834083667,0.2960782402233264,-1.8705578761084833
-0.5396362547773861,0.8139635618373162,0.20020305495781698,1.1148952741145268,0.5254495452781351
-1.4159027595637526,0.43946211103205796,-0.2564327320077159,-0.8110980296264017,1.3817379776172143
-0.40308807274156766,0.7702019365609019,-3.0476492200658374,0.3895504003754573,-1.492668074245901
0.2067430489652854,0.8899934849837035,-0.6877441117404104,1.1059020935929174,-0.12933575580703316
1.0742413633508452,-0.23141946763489862,-0.9244799487919209,2.5005941479109404,-1.0086166871929378
-1.1302110600530053,0.8176018087235366,-0.9660188941873753,-0.5190202361041476,-1.647077558271241
-0.5640195556823393,0.11213215083826944,1.0628480466749308,-0.45158339945562265,-1.1802925000912337
-0.5367387757640034,1.288359500539338,0.6839453311716266,0.9869164091432472,-0.48718396198267444
0.7442302128012948,-0.015099162281201006,-1.9853431807497548,0.48969599348316134,-2.1223473690999546
-0.27656653644039886,1.4960059469776437,-1.8711711689499102,0.005237710379696531,-2.378336446866432
-0.9168899991177683,0.661197400423366,-1.8744772313481686,2.429746745956776,-2.077624216706349
0.15915798316586682,0.582633773880477,3.7216026899372636,-2.1609091146108774,-0.17574605134891974
-0.5479211100907557,1.074310391417065,3.1497902978153434,-1.7955045565566046,-2.9777220669204993
-1.1496099571040899,0.3929577769471504,-1.0695232090588755,-2.144712326739981,-4.151126106020017
-0.9062080316996128,1.0650873302994988,-3.0924275511568515,1.881678744696178,1.4560376733865905
1.0218527792905463,0.47158894227474446,0.6943733084809509,0.918790501924202,-2.2707249125458784
0.031086648379386517,0.5745556294156624,0.5484455551891068,-1.724018744317649,-0.9910260891803555
-0.1718247673364205,1.1394223490275142,1.0342052785973332,0.024864444990914197,0.7527530376298468
-0.43433971039083086,0.23293892331202326,1.7979154010077432,0.1585248498021568,-2.934680527870916
-0.03648491350622704,0.1591040457106252,1.2767226443964779,-2.8992854572190483,-2.9365274485487163
-0.045228881337596255,1.0471681176790184,-1.5447818177058121,0.46121984433102914,-1.6761264398883562
-0.036470243881523645,0.8856350256760772,0.9930454905736199,-1.4532169851237298,0.8136998357742293
-0.16662441001012956,1.000472411172175,2.0002420917746555,1.1878348496339877,-0.7217769196190446
0.3867710769267957,1.0937939367157605,-0.838682510827087,-1.410319055134369,-0.7005785002237974
-0.23396136224681097,0.9351152588462135,1.0036888250115537,0.5045072657837948,-1.1494456879521269
-0.9687188294368619,1.2584552490026357,-0.5306106820835478,2.011880485817819,0.19015297450026425
-0.7004331304191964,0.9586359335651282,4.055624636889679,1.5633310507147793,1.548737391430388
-1.7035032167910902,-0.277110528836501,-1.92332471169083,0.9081960477997146,3.973408420650787
1.236747341455279,-0.12479886087775993,2.5438454437195794,0.0833111261913182,-0.9192885981445326
0.38233501678034165,2.0333765816386427,-2.542245734094198,-1.9053379142880953,1.6957339711449662
-0.8601846829692728,0.9014708077968259,3.6901634223095936,-0.41815160355268444,0.8729976951108056
-0.4577915651402198,1.4593396400249885,-1.5899605072413647,-0.11946966788716229,-0.2708884696757789
-0.7183818595693584,0.6984570626370821,0.8052571060212743,-0.2201324255980447,-4.140213234830773
0.8812972118831619,0.8673664762588493,-2.4673611224893266,-1.9521790138164055,-1.278263607870017
-1.2930979302058963,0.6352467005602542,-1.9649848361042561,0.8062522109106962,-1.216366755624136
-0.1668952760677638,2.349237228683862,2.0792720238236044,-1.4579400751249008,-0.1274767674086268
-0.33057830670373844,1.0501136759696048,2.3139235416270587,2.3644553838845894,-0.9964273201463232
0.35597299643864844,0.5873999413439575,0.8946578460491514,0.40479419588005683,-1.5677407537017185
-0.3272616805518015,-0.06823233218815072,1.7973896074461406,1.5699224816091895,2.4831338152020415
-1.5414306261800699,2.06025768590467,2.3440008181210636,1.5409506287902184,1.35555246481162
-0.4352381888708655,0.8055637226011048,-0.7670270666479562,3.109896643913799,-3.847833319190049
-0.9644788395925094,1.3383844459179755,-2.0531133684320677,0.4522545749138094,-1.1270518101010274
-0.19250902923649993,1.404006379913898,0.4393318711536098,-0.34942116565100856,0.2976074632970672
0.8017543942886656,0.6296890481708455,-0.5745495571315427,-0.3224024443928135,1.3910584611476462
-1.5276435943734585,1.2962427298233485,1.1632206075520801,2.2943629242910055,-1.3440121367447055
-0.8382766726614749,0.5467236685285615,1.450036156155834,-1.6532207308864453,-1.024394777840951
-0.656591847525007,0.3199241207593373,-0.762481993471436,-1.03352611990141,-0.5398990573743182
-0.5310338495234259,1.5851154324510999,1.7308651910368502,0.529501806312511,0.3459150824405195
0.2923263916882636,0.8085516070286517,1.6409556575259336,-0.0168550236707721,-3.086638504702325
-0.37829993834774023,1.205860677117976,1.7654273220473429,1.5536376115814714,-3.8362023220451125
0.054276020684817294,1.1426907732213176,-0.2697383489756391,-1.6790925520976328,1.271781460443184
-0.7102320328655591,1.275974681683803,1.867273928140586,0.10348058933058678,-2.2345672785214328
-0.08215718263067648,-0.012453785698448128,1.3996093808645287,-0.06481225156558917,2.627862587989407
0.3199773056546883,0.5577896648215983,1.6158492082703915,-1.3056179374663908,-2.0369571391184538
-0.7884216126793007,0.7109210002622632,3.482772811669003,1.4289107118093438,-0.9768868608989592
0.3225906752630039,0.41324634922467807,1.0537402553566582,0.06866545207358726,-0.1121697432463874
-0.2124785805369869,1.1533094378945545,-0.6280975280955869,0.009388271059541237,-4.018311421209348
